order_id,order_event_log_id,order_event_ts_utc,order_event_ts_utc8,order_stage,order_model,symbol,side_code,side_label,size,entry_price,strategy,order_success,linked_decision_log_id,linked_decision_stage,linked_decision_ts_utc,linked_decision_ts_utc8,linked_decision_model,linked_action,linked_reason,linked_selected_over_raw,linked_selected_over_corrected,match_type,time_delta_ms,order_event_status,order_event_attempts,source_table
718773752254431987,1a5af891-34cf-4769-8887-fd84ce6d15f4,2026-02-17T22:56:56.790Z,2026-02-18T06:56:56.790+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,LONG,LONG_SIDE,29.33536344529042,53.99,,True,342ba3b1-05d4-495f-9d7f-d2543e1449ab,Exit Decision,2026-02-17T22:56:56.099Z,2026-02-18T06:56:56.099+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,691,done,1,ai_logs
718773755106558707,648896ee-d62d-4ee2-b88f-699cc8f26483,2026-02-17T22:56:57.468Z,2026-02-18T06:56:57.468+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,SHORT,SHORT_SIDE,29.33536344529042,53.99,,True,342ba3b1-05d4-495f-9d7f-d2543e1449ab,Exit Decision,2026-02-17T22:56:56.099Z,2026-02-18T06:56:56.099+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,1369,done,1,ai_logs
718775351395746547,1475ce07-89af-48d3-8d9d-2765d42dd37b,2026-02-17T23:03:18.052Z,2026-02-18T07:03:18.052+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,LONG,LONG_SIDE,32.24225030586598,53.91,,True,29b64d45-04df-40b1-90b2-a3cf380df8e7,Exit Decision,2026-02-17T23:03:17.343Z,2026-02-18T07:03:17.343+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,709,done,1,ai_logs
718775354176570099,54d4b8fc-872c-41d9-892d-f19c8d7c3945,2026-02-17T23:03:18.714Z,2026-02-18T07:03:18.714+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,SHORT,SHORT_SIDE,32.24225030586598,53.91,,True,29b64d45-04df-40b1-90b2-a3cf380df8e7,Exit Decision,2026-02-17T23:03:17.343Z,2026-02-18T07:03:17.343+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,1371,done,1,ai_logs
718778368639632115,ee12d8cb-caab-4143-ad15-99d2e468b908,2026-02-17T23:15:17.420Z,2026-02-18T07:15:17.420+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,LONG,LONG_SIDE,33.08453281206011,53.81,,True,f63dbfcb-78c0-4bc6-8c32-8a7af3ec4372,Exit Decision,2026-02-17T23:15:16.718Z,2026-02-18T07:15:16.718+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,702,done,1,ai_logs
718778371592422131,cf90ef63-95f7-49a1-8109-9c464457dbca,2026-02-17T23:15:18.125Z,2026-02-18T07:15:18.125+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,SHORT,SHORT_SIDE,33.08453281206011,53.81,,True,f63dbfcb-78c0-4bc6-8c32-8a7af3ec4372,Exit Decision,2026-02-17T23:15:16.718Z,2026-02-18T07:15:16.718+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,1407,done,1,ai_logs
718781752142725875,a8860ffd-c9e7-4437-b896-bb52ddef6540,2026-02-17T23:28:44.110Z,2026-02-18T07:28:44.110+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,LONG,LONG_SIDE,33.21747755982282,53.95,,True,b2a366b5-689c-4aa7-b8cf-f227480edff0,Exit Decision,2026-02-17T23:28:43.417Z,2026-02-18T07:28:43.417+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,693,done,1,ai_logs
718781754952909555,bec6d3f7-9a4e-435a-ab1f-ace7f96998c8,2026-02-17T23:28:44.780Z,2026-02-18T07:28:44.780+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,SHORT,SHORT_SIDE,33.21747755982282,53.95,,True,b2a366b5-689c-4aa7-b8cf-f227480edff0,Exit Decision,2026-02-17T23:28:43.417Z,2026-02-18T07:28:43.417+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,1363,done,1,ai_logs
718783354563986163,38aa38ff-759b-4558-a3a1-40bba4f286c4,2026-02-17T23:35:06.156Z,2026-02-18T07:35:06.156+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,LONG,LONG_SIDE,29.703679923416665,53.87,,True,b1056dd5-982b-4268-a63d-00dfcb4a69e8,Exit Decision,2026-02-17T23:35:05.481Z,2026-02-18T07:35:05.481+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,675,done,1,ai_logs
718783357374169843,7672ab1b-d9ae-4be2-ac99-c03eeebab65e,2026-02-17T23:35:06.825Z,2026-02-18T07:35:06.825+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,SHORT,SHORT_SIDE,29.703679923416665,53.87,,True,b1056dd5-982b-4268-a63d-00dfcb4a69e8,Exit Decision,2026-02-17T23:35:05.481Z,2026-02-18T07:35:05.481+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,1344,done,1,ai_logs
718784960613319411,273e4b80-2061-45a3-bbec-307d17b2736e,2026-02-17T23:41:29.070Z,2026-02-18T07:41:29.070+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,LONG,LONG_SIDE,29.829906752782144,53.96,,True,12ffc688-4456-4ae6-bcbd-1910f8bfa9fe,Exit Decision,2026-02-17T23:41:28.360Z,2026-02-18T07:41:28.360+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,710,done,1,ai_logs
718784963499000563,d8d63f88-b96e-4222-9066-56950ee855a3,2026-02-17T23:41:29.757Z,2026-02-18T07:41:29.757+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,SHORT,SHORT_SIDE,29.829906752782144,53.96,,True,12ffc688-4456-4ae6-bcbd-1910f8bfa9fe,Exit Decision,2026-02-17T23:41:28.360Z,2026-02-18T07:41:28.360+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,1397,done,1,ai_logs
718789984840057587,5d2137b6-6d2d-4c4c-80cd-3f423a1f7b5b,2026-02-18T00:01:26.941Z,2026-02-18T08:01:26.941+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,LONG,LONG_SIDE,33.46835597996342,53.8,,True,fa6485d6-5427-4662-9993-377b6e110c12,Exit Decision,2026-02-18T00:01:26.220Z,2026-02-18T08:01:26.220+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,721,done,1,ai_logs
718789987687990003,062cc161-c6f0-4409-8bd1-ddfe5fb5ab4e,2026-02-18T00:01:27.618Z,2026-02-18T08:01:27.618+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,SHORT,SHORT_SIDE,33.46835597996342,53.8,,True,fa6485d6-5427-4662-9993-377b6e110c12,Exit Decision,2026-02-18T00:01:26.220Z,2026-02-18T08:01:26.220+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,1398,done,1,ai_logs
718793189959402227,cf6dcf7d-1519-4d32-b1a7-bfcc47972b66,2026-02-18T00:14:11.098Z,2026-02-18T08:14:11.098+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,LONG,LONG_SIDE,33.694617192531744,53.89,,True,4694dd98-cecc-4302-b275-365875071715,Exit Decision,2026-02-18T00:14:10.424Z,2026-02-18T08:14:10.424+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,674,done,1,ai_logs
718793192794751731,612a4724-92d5-4150-a8ed-390f22e36095,2026-02-18T00:14:11.775Z,2026-02-18T08:14:11.775+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,SHORT,SHORT_SIDE,33.694617192531744,53.89,,True,4694dd98-cecc-4302-b275-365875071715,Exit Decision,2026-02-18T00:14:10.424Z,2026-02-18T08:14:10.424+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,1351,done,1,ai_logs
718796373901705971,26a17ab0-1378-4d0e-be8d-be1a2cab8236,2026-02-18T00:26:50.209Z,2026-02-18T08:26:50.209+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,LONG,LONG_SIDE,31.038779824734988,53.83,,True,9caed15b-df71-4bc8-9269-fb55d0ebf6eb,Exit Decision,2026-02-18T00:26:49.538Z,2026-02-18T08:26:49.538+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,671,done,1,ai_logs
718796376737055475,2398e687-17c6-4480-866f-7ec7c9b97fb0,2026-02-18T00:26:50.883Z,2026-02-18T08:26:50.883+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,SHORT,SHORT_SIDE,31.038779824734988,53.83,,True,9caed15b-df71-4bc8-9269-fb55d0ebf6eb,Exit Decision,2026-02-18T00:26:49.538Z,2026-02-18T08:26:49.538+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,1345,done,1,ai_logs
718799559668531955,2ba8de05-b7fd-4a87-94f8-6e78050ce166,2026-02-18T00:39:29.754Z,2026-02-18T08:39:29.754+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,LONG,LONG_SIDE,31.065003564691306,53.95,,True,a5746b1c-57bf-4d00-a12c-e71a18c71942,Exit Decision,2026-02-18T00:39:29.063Z,2026-02-18T08:39:29.063+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,691,done,1,ai_logs
718799562570990323,baf28e28-f779-4013-8c82-363b27e2a8ff,2026-02-18T00:39:30.446Z,2026-02-18T08:39:30.446+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,SHORT,SHORT_SIDE,31.065003564691306,53.95,,True,a5746b1c-57bf-4d00-a12c-e71a18c71942,Exit Decision,2026-02-18T00:39:29.063Z,2026-02-18T08:39:29.063+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,1383,done,1,ai_logs
718816501037007603,5f6d92f7-f9cf-4128-918a-8e5c6e05cf85,2026-02-18T01:46:48.892Z,2026-02-18T09:46:48.892+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,LONG,LONG_SIDE,31.48264466879859,53.85,,True,9085127f-e986-4199-946f-2785caf272bb,Exit Decision,2026-02-18T01:46:48.192Z,2026-02-18T09:46:48.192+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,700,done,1,ai_logs
718816503901717235,5ccf83d7-d6f1-45f3-a56b-b28bd783105b,2026-02-18T01:46:49.577Z,2026-02-18T09:46:49.577+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,SHORT,SHORT_SIDE,31.48264466879859,53.85,,True,9085127f-e986-4199-946f-2785caf272bb,Exit Decision,2026-02-18T01:46:48.192Z,2026-02-18T09:46:48.192+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,1385,done,1,ai_logs
718819686162105075,ba07d75d-fe6d-40dd-a40d-47fb8a4be9a5,2026-02-18T01:59:28.285Z,2026-02-18T09:59:28.285+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,LONG,LONG_SIDE,30.62890302746256,53.81,,True,c145c997-48d4-4e03-aedd-084336ef084e,Exit Decision,2026-02-18T01:59:27.622Z,2026-02-18T09:59:27.622+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,663,done,1,ai_logs
718819689014231795,0ca89cb7-d7b0-4152-b941-74ac3abad93d,2026-02-18T01:59:28.965Z,2026-02-18T09:59:28.965+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,SHORT,SHORT_SIDE,30.62890302746256,53.81,,True,c145c997-48d4-4e03-aedd-084336ef084e,Exit Decision,2026-02-18T01:59:27.622Z,2026-02-18T09:59:27.622+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,1343,done,1,ai_logs
718821350155748083,45ddf100-3b69-47c6-b6ec-426a80ad077c,2026-02-18T02:06:05.013Z,2026-02-18T10:06:05.013+08:00,Exit Execution,SDM:Straddle,cmt_btcusdt,LONG,LONG_SIDE,0.024524969340431302,67193.2,,True,b1766ad7-3ede-4d79-901a-2d14edfc87cd,Exit Decision,2026-02-18T02:06:04.315Z,2026-02-18T10:06:04.315+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,698,done,1,ai_logs
718821352995291891,3686aa1b-4a9d-498d-9d79-03ae275e064a,2026-02-18T02:06:05.689Z,2026-02-18T10:06:05.689+08:00,Exit Execution,SDM:Straddle,cmt_btcusdt,SHORT,SHORT_SIDE,0.024524969340431302,67193.2,,True,b1766ad7-3ede-4d79-901a-2d14edfc87cd,Exit Decision,2026-02-18T02:06:04.315Z,2026-02-18T10:06:04.315+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,1374,done,1,ai_logs
718824385812628211,b668c7e1-daef-4265-a762-bd3b8fbe7c38,2026-02-18T02:18:08.770Z,2026-02-18T10:18:08.770+08:00,Exit Execution,SDM:Straddle,cmt_btcusdt,LONG,LONG_SIDE,0.02340156721786497,67297.9,,True,f86a14f7-7dea-4c21-8e17-1d7ecd359c07,Exit Decision,2026-02-18T02:18:08.066Z,2026-02-18T10:18:08.066+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,704,done,1,ai_logs
718824388832527091,f5c714d1-78ae-47ef-8c92-25dd1751bae4,2026-02-18T02:18:09.489Z,2026-02-18T10:18:09.489+08:00,Exit Execution,SDM:Straddle,cmt_btcusdt,SHORT,SHORT_SIDE,0.02340156721786497,67297.9,,True,f86a14f7-7dea-4c21-8e17-1d7ecd359c07,Exit Decision,2026-02-18T02:18:08.066Z,2026-02-18T10:18:08.066+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,1423,done,1,ai_logs
718825923696132851,21d23075-8d14-4fba-998b-067dbbc0a084,2026-02-18T02:24:15.429Z,2026-02-18T10:24:15.429+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,LONG,LONG_SIDE,30.23215460479511,54.14,,True,0977a96a-3028-4a8b-835a-f42c533a7132,Exit Decision,2026-02-18T02:24:14.745Z,2026-02-18T10:24:14.745+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,684,done,1,ai_logs
718825926586008307,6e98ad1b-9e89-4c8b-969e-b2c6c33645ca,2026-02-18T02:24:16.118Z,2026-02-18T10:24:16.118+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,SHORT,SHORT_SIDE,30.23215460479511,54.14,,True,0977a96a-3028-4a8b-835a-f42c533a7132,Exit Decision,2026-02-18T02:24:14.745Z,2026-02-18T10:24:14.745+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,1373,done,1,ai_logs
718829800357102323,0f3000aa-3042-4b0b-ad6d-7126b68688cf,2026-02-18T02:39:39.699Z,2026-02-18T10:39:39.699+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,LONG,LONG_SIDE,30.20095310310706,54.11,,True,a84e007e-5546-452e-8876-5c7cc3857c26,Exit Decision,2026-02-18T02:39:39.006Z,2026-02-18T10:39:39.006+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,693,done,1,ai_logs
718829803238589171,0bd8c709-06fc-4bd5-864e-4344944612cc,2026-02-18T02:39:40.383Z,2026-02-18T10:39:40.383+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,SHORT,SHORT_SIDE,30.20095310310706,54.11,,True,a84e007e-5546-452e-8876-5c7cc3857c26,Exit Decision,2026-02-18T02:39:39.006Z,2026-02-18T10:39:39.006+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,1377,done,1,ai_logs
718829864567702259,521ba7cf-39e5-4204-80fd-445d1f952f64,2026-02-18T02:39:55.006Z,2026-02-18T10:39:55.006+08:00,Exit Execution,SDM:Straddle,cmt_btcusdt,LONG,LONG_SIDE,0.024328139805968346,67349.8,,True,5d29493e-6bd1-4fe0-a5e4-e4dc6ecc0152,Exit Decision,2026-02-18T02:39:54.330Z,2026-02-18T10:39:54.330+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,676,done,1,ai_logs
718829867444994803,19b8d262-6c74-4cd2-bb18-1145e274d371,2026-02-18T02:39:55.692Z,2026-02-18T10:39:55.692+08:00,Exit Execution,SDM:Straddle,cmt_btcusdt,SHORT,SHORT_SIDE,0.024328139805968346,67349.8,,True,5d29493e-6bd1-4fe0-a5e4-e4dc6ecc0152,Exit Decision,2026-02-18T02:39:54.330Z,2026-02-18T10:39:54.330+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,1362,done,1,ai_logs
718832876174443251,57616c49-0999-4e05-acf8-cb8e6cc69d7c,2026-02-18T02:51:53.029Z,2026-02-18T10:51:53.029+08:00,Exit Execution,SDM:Straddle,cmt_btcusdt,LONG,LONG_SIDE,0.0229283278594634,67325.4,,True,4fc03494-d6cc-47e5-9cd0-e3bdc353939e,Exit Decision,2026-02-18T02:51:52.351Z,2026-02-18T10:51:52.351+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,678,done,1,ai_logs
718832879164982003,b675acf2-39b7-481a-be6e-b99d23081314,2026-02-18T02:51:53.743Z,2026-02-18T10:51:53.743+08:00,Exit Execution,SDM:Straddle,cmt_btcusdt,SHORT,SHORT_SIDE,0.0229283278594634,67325.4,,True,4fc03494-d6cc-47e5-9cd0-e3bdc353939e,Exit Decision,2026-02-18T02:51:52.351Z,2026-02-18T10:51:52.351+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,1392,done,1,ai_logs
718833022081696499,85a75a92-8456-4839-b923-7e0fa7fc1b4f,2026-02-18T02:52:27.816Z,2026-02-18T10:52:27.816+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,LONG,LONG_SIDE,31.202407506290612,54.07,,True,fecb8ed6-4d56-4160-a504-532f750a8cf6,Exit Decision,2026-02-18T02:52:27.155Z,2026-02-18T10:52:27.155+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,661,done,1,ai_logs
718833024925434611,0e9bc263-50ba-4806-9ea3-9a659b50c6ce,2026-02-18T02:52:28.494Z,2026-02-18T10:52:28.494+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,SHORT,SHORT_SIDE,31.202407506290612,54.07,,True,fecb8ed6-4d56-4160-a504-532f750a8cf6,Exit Decision,2026-02-18T02:52:27.155Z,2026-02-18T10:52:27.155+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,1339,done,1,ai_logs
718834630349816563,3b257bcc-79a2-4581-9e8d-a820051ce880,2026-02-18T02:58:51.256Z,2026-02-18T10:58:51.256+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,LONG,LONG_SIDE,30.32403216633034,54.05,,True,692e4a0e-2748-463d-b9f6-4a1024242e57,Exit Decision,2026-02-18T02:58:50.576Z,2026-02-18T10:58:50.576+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,680,done,1,ai_logs
718834633231303411,efa60825-cd8c-4430-a51d-2c031d14ebb0,2026-02-18T02:58:51.944Z,2026-02-18T10:58:51.944+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,SHORT,SHORT_SIDE,30.32403216633034,54.05,,True,692e4a0e-2748-463d-b9f6-4a1024242e57,Exit Decision,2026-02-18T02:58:50.576Z,2026-02-18T10:58:50.576+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,1368,done,1,ai_logs
718836110368703219,97ced08c-6cb3-4fce-a94a-e0a8d13e7085,2026-02-18T03:04:44.120Z,2026-02-18T11:04:44.120+08:00,Exit Execution,SDM:Straddle,cmt_btcusdt,LONG,LONG_SIDE,0.0229054529495873,67311.9,,True,32236cd4-5a12-4fef-8c2c-1f9c605b5241,Exit Decision,2026-02-18T03:04:43.443Z,2026-02-18T11:04:43.443+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,677,done,1,ai_logs
718836113287938803,7ed8839e-cc9b-4ff2-8494-e56b06e785d0,2026-02-18T03:04:44.817Z,2026-02-18T11:04:44.817+08:00,Exit Execution,SDM:Straddle,cmt_btcusdt,SHORT,SHORT_SIDE,0.0229054529495873,67311.9,,True,32236cd4-5a12-4fef-8c2c-1f9c605b5241,Exit Decision,2026-02-18T03:04:43.443Z,2026-02-18T11:04:43.443+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,1374,done,1,ai_logs
718836253985866483,587e182f-cd09-4fed-a9b8-419376378652,2026-02-18T03:05:18.360Z,2026-02-18T11:05:18.360+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,LONG,LONG_SIDE,28.29618635765184,54.11,,True,029331ee-1dcb-4309-92cb-2321d07042ff,Exit Decision,2026-02-18T03:05:17.676Z,2026-02-18T11:05:17.676+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,684,done,1,ai_logs
718836256867353331,357178c2-0356-42b1-a3d5-ee12df5b8611,2026-02-18T03:05:19.048Z,2026-02-18T11:05:19.048+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,SHORT,SHORT_SIDE,28.29618635765184,54.11,,True,029331ee-1dcb-4309-92cb-2321d07042ff,Exit Decision,2026-02-18T03:05:17.676Z,2026-02-18T11:05:17.676+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,1372,done,1,ai_logs
718840432502506227,de259973-5ccb-42c5-b630-5cfa6e7a7829,2026-02-18T03:21:54.598Z,2026-02-18T11:21:54.598+08:00,Exit Execution,SDM:Straddle,cmt_bnbusdt,LONG,LONG_SIDE,2.6605676981265454,616.96,,True,2c9785b9-6e27-47c2-8c5a-5812883f271e,Exit Decision,2026-02-18T03:21:53.917Z,2026-02-18T11:21:53.917+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,681,done,1,ai_logs
718840435371410163,36cb14c2-b654-46cb-bd28-160ac2dc3e0a,2026-02-18T03:21:55.280Z,2026-02-18T11:21:55.280+08:00,Exit Execution,SDM:Straddle,cmt_bnbusdt,SHORT,SHORT_SIDE,2.6605676981265454,616.96,,True,2c9785b9-6e27-47c2-8c5a-5812883f271e,Exit Decision,2026-02-18T03:21:53.917Z,2026-02-18T11:21:53.917+08:00,SDM:Straddle,close_hedge_force_unblock,,,,nearest_exit_decision_symbol,1363,done,1,ai_logs
718863936685867763,f775b0cd-8d2b-4aa4-8520-c66babf1341c,2026-02-18T04:55:18.431Z,2026-02-18T12:55:18.431+08:00,Exit Execution,SDM:Straddle,cmt_btcusdt,LONG,LONG_SIDE,0.021875632976146815,67632.9,,True,e29da356-b0b9-4a1e-8f11-9611398f9b93,Exit Decision,2026-02-18T04:55:17.699Z,2026-02-18T12:55:17.699+08:00,SDM:Straddle,close_hedge,,,,nearest_exit_decision_symbol,732,done,1,ai_logs
718863939512828659,8ffd91d6-4953-47a7-a8cc-5242bb9aafaa,2026-02-18T04:55:19.108Z,2026-02-18T12:55:19.108+08:00,Exit Execution,SDM:Straddle,cmt_btcusdt,SHORT,SHORT_SIDE,0.021875632976146815,67632.9,,True,e29da356-b0b9-4a1e-8f11-9611398f9b93,Exit Decision,2026-02-18T04:55:17.699Z,2026-02-18T12:55:17.699+08:00,SDM:Straddle,close_hedge,,,,nearest_exit_decision_symbol,1409,done,1,ai_logs
718866894043480819,148ca739-f92f-44ea-9753-4ea8e27d8e4a,2026-02-18T05:07:03.520Z,2026-02-18T13:07:03.520+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,LONG,LONG_SIDE,27.6235636571573,54.13,,True,dc041aa8-42bb-4872-9daa-e378021d524a,Exit Decision,2026-02-18T05:07:02.844Z,2026-02-18T13:07:02.844+08:00,SDM:Straddle,close_hedge,,,,nearest_exit_decision_symbol,676,done,1,ai_logs
718866896899801843,97dabd4a-5015-4cb8-b1d0-e2598b181df1,2026-02-18T05:07:04.201Z,2026-02-18T13:07:04.201+08:00,Exit Execution,SDM:Straddle,cmt_ltcusdt,SHORT,SHORT_SIDE,27.6235636571573,54.13,,True,dc041aa8-42bb-4872-9daa-e378021d524a,Exit Decision,2026-02-18T05:07:02.844Z,2026-02-18T13:07:02.844+08:00,SDM:Straddle,close_hedge,,,,nearest_exit_decision_symbol,1357,done,1,ai_logs
718881406490510067,89757f17-934a-436d-8683-c4565fd0e2f3,2026-02-18T06:04:43.558Z,2026-02-18T14:04:43.558+08:00,Exit Execution,SDM:Straddle,cmt_btcusdt,LONG,LONG_SIDE,0.022278755765663946,67664.2,,True,870fcbf2-cc26-4286-8f20-b5f3d77afaf7,Exit Decision,2026-02-18T06:04:42.874Z,2026-02-18T14:04:42.874+08:00,SDM:Straddle,close_hedge,,,,nearest_exit_decision_symbol,684,done,1,ai_logs
718881409384579827,f79202bc-e091-467d-9091-0b07e8feab24,2026-02-18T06:04:44.247Z,2026-02-18T14:04:44.247+08:00,Exit Execution,SDM:Straddle,cmt_btcusdt,SHORT,SHORT_SIDE,0.022278755765663946,67664.2,,True,870fcbf2-cc26-4286-8f20-b5f3d77afaf7,Exit Decision,2026-02-18T06:04:42.874Z,2026-02-18T14:04:42.874+08:00,SDM:Straddle,close_hedge,,,,nearest_exit_decision_symbol,1373,done,1,ai_logs
718907434583720691,d1697d05-2f14-43a1-bbe2-9d06e23892c2,2026-02-18T07:48:09.138Z,2026-02-18T15:48:09.138+08:00,Exit Execution,SDM:Straddle,cmt_btcusdt,LONG,LONG_SIDE,0.02066408158857874,67726.4,,True,4b33a94b-f4cc-48bb-a827-3df06e258647,Exit Decision,2026-02-18T07:48:08.425Z,2026-02-18T15:48:08.425+08:00,SDM:Straddle,close_hedge,,,,nearest_exit_decision_symbol,713,done,1,ai_logs
718907437356155635,ae42c7ff-dd72-43f0-ae6b-1cf6bf5a77c0,2026-02-18T07:48:09.800Z,2026-02-18T15:48:09.800+08:00,Exit Execution,SDM:Straddle,cmt_btcusdt,SHORT,SHORT_SIDE,0.02066408158857874,67726.4,,True,4b33a94b-f4cc-48bb-a827-3df06e258647,Exit Decision,2026-02-18T07:48:08.425Z,2026-02-18T15:48:08.425+08:00,SDM:Straddle,close_hedge,,,,nearest_exit_decision_symbol,1375,done,1,ai_logs
718939728874832627,f08f4967-9fdd-4fe5-8747-4d9d75f4fa5e,2026-02-18T09:56:28.697Z,2026-02-18T17:56:28.697+08:00,Exit Execution,SDM:Straddle,cmt_dogeusdt,LONG,LONG_SIDE,14173.678580979587,0.10136,,True,415e9a53-57b4-436d-91fc-f0edc0b27476,Exit Decision,2026-02-18T09:56:28.019Z,2026-02-18T17:56:28.019+08:00,SDM:Straddle,close_hedge,,,,nearest_exit_decision_symbol,678,done,1,ai_logs
718939731672433395,5996ba20-a97c-4773-9e9b-278354fd78ae,2026-02-18T09:56:29.364Z,2026-02-18T17:56:29.364+08:00,Exit Execution,SDM:Straddle,cmt_dogeusdt,SHORT,SHORT_SIDE,14173.678580979587,0.10136,,True,415e9a53-57b4-436d-91fc-f0edc0b27476,Exit Decision,2026-02-18T09:56:28.019Z,2026-02-18T17:56:28.019+08:00,SDM:Straddle,close_hedge,,,,nearest_exit_decision_symbol,1345,done,1,ai_logs
